x,y,group
51785,9.53249171301726,13.8933319110262,C
51786,8.82908404608667,14.7385293517503,C
51787,9.23018215272036,16.3270286748479,C
51788,9.44884257949576,15.434526701484,C
51789,7.38776513110679,13.6860282428374,C
51790,8.83274130806802,19.2271375754727,C
51791,11.3446160087782,17.1987803156682,C
51792,12.3802189264424,16.4329078711286,C
51793,9.11423667249644,16.4981750953506,C
51794,9.68765550669053,17.3506420653322,C
51795,11.9959048079504,15.0339580794049,C
51796,10.5228685908808,14.6674589751046,C
51797,8.04225816792202,16.9952575475754,C
51798,8.82523217539338,15.2254931345674,C
51799,10.1357990041433,13.7543443451839,C
51800,10.9792276764154,18.1209002514964,C
51801,8.78652832991496,14.0057053077162,C
51802,7.41908604831086,15.1945615993063,C
51803,10.3929715361057,17.1778167335258,C
51804,9.73428974093549,15.8123610829355,C
51805,9.97196165825178,16.0731776704951,C
51806,9.6702712262941,15.5331328629009,C
51807,10.1692797348442,16.1699950272172,C
51808,9.98031794823338,18.784311609344,C
51809,5.89596703337331,13.7635131560617,C
51810,10.0546517399036,15.5151916826227,C
51811,8.89214707546253,16.9476041553394,C
51812,10.0709366686301,17.3637749707262,C
51813,8.99987224928485,14.8511262968488,C
51814,8.8785441517826,15.34844462314,C
51815,9.34811774814544,17.6207258709823,C
51816,8.15514449591834,11.5139274687367,C
51817,8.54744848770306,12.0443700191008,C
51818,11.1112868642736,14.1317396314069,C
51819,7.63874764396456,14.3790677120256,C
51820,7.24101284603001,16.5912728721328,C
51821,8.32774650477995,15.4758701558361,C
51822,9.54554249227203,13.5912811377074,C
51823,10.0973520054735,19.1931756780056,C
51824,9.4619119701812,13.7106025211411,C
51825,6.75748318813343,18.0221124667867,C
51826,7.91297262193698,13.5978818663496,C
51827,12.8779116514357,16.909389770369,C
51828,9.66244355452047,13.5065473254259,C
51829,10.7922842993831,20.047812804477,C
51830,10.8338856891414,15.2178981190584,C
51831,9.20868279865631,11.2562208607319,C
51832,7.8476103573134,15.2697515488221,C
51833,7.06100156954016,12.8563837231918,C
51834,8.22173838504316,14.749920717973,C
51835,11.0235475045388,15.534333803339,C
51836,9.97411829586074,16.8221471292946,C
51837,11.183336193317,16.1585645528726,C
51838,10.0730096575273,15.2594981197728,C
51839,7.74715767014038,15.5735854210275,C
51840,9.81786188430362,14.9562727175002,C
51841,10.6870732804819,14.3057768034608,C
51842,9.09207317993035,13.9025866824039,C
51843,9.33599956043365,18.3112392457474,C
51844,10.9533112679322,16.2760141081851,C
51845,8.67851784097956,16.1542684921312,C
51846,10.8199993912261,11.6865628232501,C
51847,9.34165502365393,14.0181712170643,C
51848,11.7766972617567,17.4824978654828,C
51849,10.2203418733349,16.6612099533855,C
51850,8.55320176396202,14.520652083363,C
51851,10.0729745273875,15.3409471405792,C
51852,5.95205893714965,15.2143496881025,C
51853,7.81246621688373,14.1500383241847,C
51854,7.23521136667662,14.8643102536934,C
51855,9.83326066845442,18.9383373715749,C
51856,11.2074798219347,13.8761723458074,C
51857,9.75986094345374,15.8026622255511,C
51858,5.99262354201574,16.2558684406618,C
51859,9.97438941198829,15.9731136531767,C
51860,9.23526934128271,13.7840052334828,C
51861,12.2490690652734,12.8100451278934,C
51862,11.1026870376304,17.2467123464154,C
51863,8.8466296243778,17.3083344292537,C
51864,10.5234338813738,17.823490980281,C
51865,7.79042023852423,15.1133374250214,C
51866,10.1951577656347,16.6731068966055,C
51867,10.3198324658261,13.7822549710984,C
51868,7.55562970358624,13.471675969296,C
51869,10.3141847332729,16.3923344205468,C
51870,9.12580004658018,16.1239105789622,C
51871,9.60854481350708,16.6025003064616,C
51872,12.2910944776774,15.2348946819054,C
51873,10.7685686860969,15.6041469717596,C
51874,10.6133805447646,15.0712333851432,C
51875,11.094421082326,17.5525980879858,C
51876,11.3943534983435,14.4847846138058,C
51877,11.0846737415918,14.0864029412496,C
51878,6.75149570213821,13.4661858076643,C
51879,11.8248303543057,17.4079147597121,C
51880,10.5326440671222,16.7062940124264,C
51881,11.4021635955708,16.7851756621735,C
51882,9.93750635551043,14.5379796257345,C
51883,9.53776227493903,13.9809933404108,C
51884,9.20076790347408,14.9851027520275,C
51885,11.0101070677871,15.1858908809761,C
51886,9.4655305760053,13.6296656292431,C
51887,7.94959931048219,15.8239580906012,C
51888,11.4143231942761,14.6641099666998,C
51889,11.3288374080137,15.1980052666453,C
51890,9.20047017722805,16.255487169692,C
51891,10.1750655232309,14.7156208802883,C
51892,9.61490913645292,15.8654915863905,C
51893,10.818748493051,17.7421253223478,C
51894,9.41114499488095,16.4260111953117,C
51895,11.0561454461532,15.4808261396164,C
51896,10.0383688275005,13.6566724102065,C
51897,8.82990750148674,18.9247015502858,C
51898,8.62020782509034,16.9459587812516,C
51899,8.82402411940597,15.2721949081251,C
51900,9.6166152222867,17.5198960082792,C
51901,7.76475058695745,14.6577477085572,C
51902,7.38633523969689,14.1154670604904,C
51903,11.9121695539091,15.2483919682312,C
51904,11.3479207380844,16.4322655086412,C
51905,9.88149399737635,16.7722147970001,C
51906,7.96707986314461,13.2601135756933,C
51907,11.275268980204,13.9102569801295,C
51908,7.69160392238552,15.4067877823346,C
51909,8.63846154209874,16.8554574743197,C
51910,10.2059302663413,17.6110405787628,C
51911,10.7116078822079,19.0784990321814,C
51912,8.75584877461018,17.2309520957016,C
51913,9.86011651393695,16.0493719918097,C
51914,9.33696844166686,15.158496274489,C
51915,8.7305255822677,16.2509684200871,C
51916,9.67979011446935,14.4305398705354,C
51917,8.27500108303112,15.7787619449059,C
51918,7.81924316605999,15.3749821691054,C
51919,6.78787665925392,17.8417426516574,C
51920,8.03916482334218,15.0586914148642,C
51921,10.5083415505098,14.6739677133483,C
51922,9.94650376798776,17.3177525698984,C
51923,9.70088304123945,16.5244378663982,C
51924,8.95308486690373,13.2053849300923,C
51925,8.43638315622563,15.5642607255784,C
51926,9.89510650807769,16.4025581008505,C
51927,8.39002999900146,15.4013738798909,C
51928,10.9059387379756,19.3323995605958,C
51929,9.31520030282999,16.6919665663417,C
51930,8.42889208806112,15.9060791596874,C
51931,10.9308519440981,14.9781718807785,C
51932,10.2105828095056,16.5897975749492,C
51933,9.91218805327316,15.4971794821031,C
51934,7.63267926743532,16.5544073053016,C
51935,9.02941331826912,15.8685134242501,C
51936,7.32512267669049,18.0588937305108,C
51937,11.1728077189105,15.2721513260705,C
51938,9.29225629273605,16.4376651251147,C
51939,7.85171756219251,16.7626003217965,C
51940,8.97110983144159,16.3410854373231,C
51941,9.74144653170053,15.7112470673261,C
51942,6.93724793597776,14.7204163239236,C
51943,6.62465154493086,15.0971225460116,C
51944,7.97110425044763,16.0350360295299,C
51945,10.5071397437006,15.4195948319547,C
51946,8.59775918920403,18.7321825809612,C
51947,6.90594445374695,13.0196307651355,C
51948,8.13556414904564,13.6388187127192,C
51949,12.0653321676995,15.0545423179353,C
51950,8.06693480604993,15.7652627538614,C
51951,9.6482239210326,17.7701842990096,C
51952,9.72988584905013,15.8850807659065,C
51953,9.64509232505418,17.6454584849964,C
51954,8.47942681805065,13.9968122292917,C
51955,8.77336590250893,17.3383293134629,C
51956,8.73436774330605,13.0480722550912,C
51957,10.441808414915,15.9515701599297,C
51958,8.08608457345893,16.3567307443689,C
51959,9.13528717517595,16.8417903333264,C
51960,5.99947663619928,16.0536955249019,C
51961,11.3037293990662,11.5199689363209,C
51962,11.0508262856737,16.5868131078562,C
51963,7.66809626939996,15.0459713062256,C
51964,9.03852831228651,15.3006730659031,C
51965,7.13745783279612,13.0145297655295,C
51966,10.6493032064947,15.3574495739737,C
51967,10.3415959963166,14.2310713551272,C
51968,9.27660144129395,15.3204693897761,C
51969,9.06379833769669,16.3637329418978,C
51970,11.5255686554895,14.5359127877152,C
51971,8.3725336784313,12.6004578538319,C
51972,8.69420747321823,14.4963932478296,C
51973,11.3021329199475,15.8121265536562,C
51974,9.01838095704596,14.0583846930945,C
51975,9.78418259156279,14.2091140300948,C
51976,8.49412822769001,16.528811710578,C
51977,11.239995227951,16.3735045786063,C
51978,11.466763773764,16.5376771097503,C
51979,9.37831741583176,14.2032641048734,C
51980,8.7277184423022,16.6527819974821,C
51981,6.87910693978335,15.6817848204942,C
51982,10.9814383449834,17.9762427904834,C
51983,10.3681502523317,15.234249992711,C
51984,9.65694455876626,15.7289307005387,C
51985,9.45789043019426,15.7450763954265,C
51986,10.4730016736046,16.0893920993636,C
51987,7.94256001494376,16.6707772960001,C
51988,10.7872295388078,14.1358243547016,C
51989,7.82540276401068,18.2885773629196,C
51990,6.08580664324433,17.3263756046188,C
51991,7.36436367822913,12.9766061090665,C
51992,11.3646810673001,15.8984827418511,C
51993,8.97548389714013,20.0796064036959,C
51994,8.35598193327901,15.3689667768213,C
51995,8.33921850784858,16.1128638497066,C
51996,9.89411159297737,16.9356011205629,C
51997,11.7535921230532,14.659621407053,C
51998,9.90225770779779,17.4684128813779,C
51999,7.24039014718882,18.932912064912,C
52000,8.86149285591074,14.7797753823862,C
52001,9.20855422663179,12.8522587229381,C
52002,10.3469248426969,15.1188898172956,C
52003,10.7350594766588,15.1814509628031,C
52004,8.47277036230685,16.2888794262321,C
52005,10.8872255257603,14.0884455850976,C
52006,8.87230215676906,14.99605641464,C
52007,7.58652538789125,14.1561895412339,C
52008,12.1989784958934,13.3236240083726,C
52009,7.83425502014081,11.2738510088395,C
52010,7.50352445522032,17.5186197042671,C
52011,7.49388680841839,13.8725345176649,C
52012,7.71488954375972,14.3326554994575,C
52013,8.57469130346086,14.0844583536247,C
52014,10.3529581765814,13.5169580218649,C
52015,10.5571084288504,13.3811173760676,C
52016,8.05790279278469,15.3965592198139,C
52017,9.8774021342714,15.87147805915,C
52018,9.20641743893934,14.5891088865976,C
52019,8.38342493936608,13.5445826139836,C
52020,9.48778115179095,16.5927793130996,C
52021,10.2581841753131,13.8602333976006,C
52022,7.4523931997141,16.033292236374,C
52023,9.81845560001859,17.4647457910582,C
52024,9.99193876144915,15.6525512141201,C
52025,10.2620896326186,17.3579557806105,C
52026,10.9552491948918,14.514938606125,C
52027,8.16139968101337,15.6439752651657,C
52028,10.3880537900244,17.5294953604109,C
52029,8.9884303066645,18.0892747826667,C
52030,7.78396992108467,14.3516082010556,C
52031,10.2368590215727,15.9542769787028,C
52032,7.98478729292728,15.1106360699441,C
52033,10.257832062227,16.4273812651724,C
52034,9.59320910293997,15.0255960434616,C
52035,8.72844267888739,14.369786819383,C
52036,9.73309914613591,14.0585972890534,C
52037,12.2418132907802,16.1460385565198,C
52038,9.16289900794723,15.1479143614125,C
52039,7.9912731622096,14.2943305928217,C
52040,8.8177221272715,16.8893489703647,C
52041,9.33713256514978,14.8115914430637,C
52042,9.20175134390102,15.6805444179766,C
52043,6.67260328967316,15.7717979733486,C
52044,9.97645372747141,16.3249139026836,C
52045,8.49135732213845,15.9876706197442,C
52046,8.22087920715041,13.7905717911078,C
52047,10.8103643897104,15.3270281035114,C
52048,7.94496016100543,15.0098186456588,C
52049,8.16396807123861,16.5288002084825,C
52050,10.1831111247709,15.4920008811625,C
52051,9.41875804513009,13.9600898520354,C
52052,9.82575707458926,15.9412362719069,C
52053,6.93320591208975,14.7948858519878,C
52054,10.0069269354916,13.7223382075695,C
52055,7.45734291502795,15.6541826055214,C
52056,11.646296593306,16.0007641591379,C
52057,10.3176506318743,18.7532481934323,C
52058,7.28256064602782,16.0974900133622,C
52059,8.68902569630437,16.115141989268,C
52060,9.76770184934478,15.8579729987233,C
52061,8.96142308358099,13.8069181644005,C
52062,10.3129515633485,15.6523748839336,C
52063,7.89678807144602,17.4839604964393,C
52064,8.64461857574053,13.5280095632222,C
52065,8.83352343984955,17.0434242299053,C
52066,7.79612283262596,13.5254782687234,C
52067,10.5783815015378,14.2865039135132,C
52068,11.9867243623825,14.4922777741572,C
52069,10.5984838033386,14.7895894515672,C
52070,8.80997427859011,15.1205566043462,C
52071,8.30722132633398,15.2522560906954,C
52072,9.67144702845215,16.2894718333853,C
52073,6.15759557712295,16.3119136654011,C
52074,6.61563914144449,16.5825879300224,C
52075,10.4360231680219,16.1157259136391,C
52076,9.93508899836186,14.6967654165529,C
52077,7.58330226809098,13.9415668413674,C
52078,8.66599990062526,14.1943486320683,C
52079,9.54713698465393,13.4680261245136,C
52080,8.62551176104645,14.8178866781205,C
52081,8.69842973093258,16.4022959975692,C
52082,7.13550497558449,15.8008688544788,C
52083,9.56197952499454,14.2648647564374,C
52084,12.419364461609,16.2532570796062,C
52085,8.71413098376928,14.1635005577559,C
52086,10.5820991336641,14.0160038318024,C
52087,10.6543369829072,19.2251120795329,C
52088,9.93976142749183,13.9181930333504,C
52089,7.01558929259137,17.3667282346016,C
52090,9.27670706563695,15.0216771599116,C
52091,7.99566525489469,15.6406100862261,C
52092,11.7118673633539,12.9430896889846,C
52093,11.2865696813391,15.7816948426643,C
52094,8.53277017588219,13.4006689803732,C
52095,9.82705736978382,16.1113524671836,C
52096,8.66737960323306,16.5661460133995,C
52097,8.94255891539304,16.8513014820411,C
52098,9.01264083931399,16.8083328428611,C
52099,9.53601273363052,18.1335858045778,C
52100,8.21037072448187,13.4405554987349,C
52101,5.36740379227011,14.6950632004555,C
52102,10.0346661436289,13.9098212833958,C
52103,8.53684253246517,15.7407525679476,C
52104,8.34948365083499,16.6423639049574,C
52105,9.33109479069522,16.8855150637662,C
52106,10.996549995579,16.5394493012929,C
52107,5.23880271394611,12.9128225701936,C
52108,12.1738398664935,17.4871519151155,C
52109,10.7755553283111,12.8981226590577,C
52110,9.0111635957249,13.8143565632315,C
52111,10.6524078334514,16.306925342204,C
52112,7.72022785312964,16.3592403932603,C
52113,11.043420144194,15.9739483771067,C
52114,11.6074201452701,15.5834143325507,C
52115,10.9002677237075,14.053106893858,C
52116,11.6845824100513,14.0230600946136,C
52117,7.5407510110869,16.6159696170851,C
52118,9.38167136329891,16.5471088895608,C
52119,9.82015018533614,16.1066984805979,C
52120,10.9407027705128,16.8296431839231,C
52121,10.5316153470441,15.8440066935709,C
52122,11.1655557598569,17.1096646051467,C
52123,9.56972776104562,14.4437905701912,C
52124,8.0432779552545,13.2539521283453,C
52125,6.40916596319899,16.5970144093846,C
52126,7.45888660539382,14.6949438918595,C
52127,9.09610970023391,13.4507428681505,C
52128,8.16095541943337,15.9419125162292,C
52129,11.4545170464065,15.7245232315597,C
52130,8.86971850954823,15.0863965250308,C
52131,9.83279595864463,13.2083534352524,C
52132,7.06046718736644,15.9187931593402,C
52133,9.84344463818003,17.3585792923388,C
52134,9.43761929748691,15.3038303503878,C
52135,10.855479924063,18.2525862768463,C
52136,9.52146128145866,16.5210388674638,C
52137,13.0478476919337,14.6224374441978,C
52138,11.89033779399,13.9124756070401,C
52139,10.9761553357405,14.6596566093731,C
52140,11.4745357729779,14.0806560174168,C
52141,11.1905456856197,14.3073074234452,C
52142,9.98356859002477,15.263519350288,C
52143,10.3044532028518,18.1365045632144,C
52144,12.6454974341608,17.3813922869319,C
52145,13.4297406578045,16.9112131403529,C
52146,12.0329616574628,16.0719525403578,C
52147,8.33158665835415,16.1516410944251,C
52148,9.94805151263101,16.2979898187491,C
52149,9.45468606164736,17.1308505947471,C
52150,9.26618433462539,17.9581676803652,C
52151,10.3954375972296,14.3209379489812,C
52152,8.29753315948477,15.131496991725,C
52153,7.74782739029524,15.3805798447629,C
52154,10.3689263199981,15.3342854070238,C
52155,8.2216102751717,15.8362689130305,C
52156,10.2590141007899,17.5966446597035,C
52157,12.1460844427005,16.9756305358558,C
52158,9.97777900534443,15.2211167094917,C
52159,9.50569793321239,16.580051929732,C
52160,10.8396260088992,14.4955336057631,C
52161,10.1898879662716,14.389913049064,C
52162,11.0374515219836,16.6691109210557,C
52163,10.4511238140948,15.5693197637826,C
52164,9.14424680056126,14.8638814431535,C
52165,9.85006615827878,16.7966957252774,C
52166,12.4159431866967,13.0460657742156,C
52167,8.6965437621298,16.4574168202284,C
52168,9.79732523498134,15.9292625216441,C
52169,11.9090352234961,14.2690418433743,C
52170,6.27932636041273,13.250214006039,C
52171,10.8722074759337,15.0565111176699,C
52172,10.4131181106351,17.081841129422,C
52173,7.0022478144339,18.1209393397546,C
52174,8.95357957927961,16.3812607489453,C
52175,8.58149420040932,17.7129267639545,C
52176,8.74771785174169,15.7567574719498,C
52177,7.85976377275863,17.590554370442,C
52178,8.74300840441174,12.8892899649839,C
52179,9.44537568236977,17.8587943815766,C
52180,10.4152781578494,14.3654354186669,C
52181,8.54742633010511,17.3750744005688,C
52182,8.27023140423744,16.1118400941712,C
52183,8.67218195551109,14.7332706829673,C
52184,9.45045099805647,16.3724201535305,C
52185,8.88818207612323,15.1721495272282,C
52186,9.46389702566817,14.9390025408109,C
52187,10.9089820099841,16.0767039949036,C
52188,10.6736419497695,15.805954656104,C
52189,11.8189511467618,15.4329360836482,C
52190,8.55375934336048,15.4013903435143,C
52191,7.98950830673683,15.2685480851615,C
52192,10.6519196036695,17.5624911554157,C
52193,8.20582798383076,15.1076288051145,C
52194,9.71172425692517,17.880287904815,C
52195,9.80892954590529,12.5425144583,C
52196,10.9957967789328,18.1735535060858,C
52197,9.35978122882935,15.8384709754636,C
52198,10.769412337789,14.8100796728836,C
52199,8.7821674040638,17.035602826419,C
52200,10.0708539940375,14.7159392004257,C
52201,10.5355120728486,16.0363623270325,C
52202,8.86900934666125,14.7073647722647,C
52203,9.47682983475074,15.0249053880947,C
52204,8.15962030492047,13.0373922663927,C
52205,12.3931293610761,16.605889459503,C
52206,9.93203024003546,15.7043343419824,C
52207,10.8376033143001,17.5185707298412,C
52208,9.74667697558501,14.5836736760777,C
52209,7.78447349166376,16.188983218215,C
52210,7.89326723710978,15.1500529857318,C
52211,9.95727581174796,14.540194213766,C
52212,9.02239886115734,17.1921264034902,C
52213,8.08281470893691,18.2352297441048,C
52214,9.76791458966672,15.2861741379407,C
52215,10.0544780589436,14.588196208864,C
52216,8.42475871410415,15.9822129180462,C
52217,10.1200776002734,16.7646017593858,C
52218,8.74281321428871,15.7571808476997,C
52219,8.81136423322272,14.9230944802268,C
52220,11.444880042237,14.9873796173068,C
52221,9.28990297056225,15.323267567594,C
52222,8.64638748065695,15.8349396056102,C
52223,7.94072319700265,14.1107813664123,C
52224,10.8831823891424,16.2237250106621,C
52225,10.9680131918068,16.3969406851595,C
52226,11.6033650167305,13.0017106659896,C
52227,7.96686121591706,16.1559822826883,C
52228,10.3643886955075,14.8854031917334,C
52229,9.42248902784464,14.6613000021229,C
52230,10.4934303972776,16.0732505220646,C
52231,8.056551031319,14.328975014292,C
52232,10.3424684352834,16.983163845022,C
52233,5.90120799960774,17.394608861261,C
52234,12.5674944455119,15.3754334034285,C
52235,10.0715123896443,16.264329975193,C
52236,10.6494725215168,17.1233018827936,C
52237,11.0815038640795,13.6372738818831,C
52238,9.51030238403258,16.6736849728598,C
52239,8.36976823290222,16.4067988359618,C
52240,6.63068547015201,17.2113962879569,C
52241,11.830427295978,14.1060527490915,C
52242,12.3274538568764,16.3140362176138,C
52243,11.3652093267448,18.0781567364144,C
52244,10.107890099554,15.3073008070363,C
52245,9.13265517556415,16.2932931168645,C
52246,7.05711814337754,13.3285856058795,C
52247,10.3905157935912,15.8597315240394,C
52248,11.1550539491999,16.5387706046603,C
52249,7.71746833100291,17.1685145592117,C
52250,9.80068996025738,15.6430625161702,C
52251,8.5896069792775,13.4810961884985,C
52252,9.47776747959508,12.5786480540248,C
52253,8.62580627281964,13.0016748682592,C
52254,9.96563096147062,16.6889672540046,C
52255,7.18316205352974,12.6873205075051,C
52256,9.4942258874647,14.0053814351008,C
52257,11.2907524120498,12.9847315524182,C
52258,9.86740181070291,14.6552433926031,C
52259,11.4636824124078,17.2284761516402,C
52260,8.78526097212265,15.8266590253965,C
52261,8.40848615191615,16.5705503867712,C
52262,8.95634940304668,16.2573364395725,C
52263,9.98021834859148,18.400494592694,C
52264,11.1265370117661,14.1514464910402,C
52265,10.9839884997588,13.3815983991086,C
52266,7.50405931434557,15.64866379608,C
52267,9.33861998238664,17.7443304988383,C
52268,10.5862472694195,16.0345614794598,C
52269,9.07974706660739,15.6153998253995,C
52270,10.529309547419,15.7650257166702,C
52271,12.2407308517518,16.7128686574228,C
52272,8.14549635217286,14.3247142437513,C
52273,7.72707315279645,16.5195643200104,C
52274,8.81719667268604,13.6780750730098,C
52275,9.66756751565321,18.1162940564025,C
52276,13.0865378228153,14.3531738960822,C
52277,11.1321082534021,13.9509750302471,C
52278,10.8521309748204,12.0200114414133,C
52279,7.99174073563871,14.132496746377,C
52280,10.2836551350725,15.464147735115,C
52281,9.47419642914224,14.3422689386754,C
52282,7.66374086009225,14.5812415804283,C
52283,9.67549662908952,14.3765100155018,C
52284,8.19873768787397,14.3786048870456,C
52285,9.31856261786959,13.5173755889881,C
52286,10.4210949481558,15.3423430377921,C
52287,10.5898659228447,14.1730435292383,C
52288,9.6868036861954,15.8390048605752,C
52289,8.31400863781139,15.487086064655,C
52290,8.62778644383613,19.134529250059,C
52291,12.2935316433875,12.9651291359854,C
52292,9.42279831677325,16.4878036023356,C
52293,10.4557099730631,15.3164694765573,C
52294,8.8656736961794,15.4515098392412,C
52295,8.99514155186131,13.2359332700666,C
52296,9.84197640802847,17.0449768165767,C
52297,8.08271800460404,15.6705350050141,C
52298,7.13749177583702,16.4891035742621,C
52299,8.78357836151572,17.0346733316106,C
52300,11.4984838720673,14.1657397795435,C
52301,9.94972285484143,12.6512592065404,C
52302,7.483518346612,16.3335500637632,C
52303,11.4968424280573,15.6772606174464,C
52304,7.81197802154253,16.3775189997729,C
52305,8.00358138842778,15.7415910613936,C
52306,11.5930375202932,14.5081931426458,C
52307,5.97235806645217,15.7871972222564,C
52308,7.65487426397254,16.4927428320087,C
52309,8.46340535006172,14.9885889114798,C
52310,8.42846970230901,15.3056595542423,C
52311,11.2937228253794,15.302778196489,C
52312,8.5877774091995,14.911688236233,C
52313,7.15335799781279,15.809644870029,C
52314,7.72190210580815,16.3140381667979,C
52315,10.1034107548678,17.2048641896679,C
52316,11.0921451818446,15.3705023912658,C
52317,7.22057356405329,15.7291973677712,C
52318,10.3317563497075,17.1581174108908,C
52319,10.3993331089641,16.297539119113,C
52320,10.0340369526301,15.5410775564927,C
52321,7.82102388489799,17.3738785470907,C
52322,7.84791810347778,13.5105875878884,C
52323,8.95340205710905,13.6716365212193,C
52324,6.16148754372434,13.5386010540418,C
52325,10.6865444936805,17.7684995158896,C
52326,9.14772047596796,16.9899799996521,C
52327,7.35395593922445,16.3062945008465,C
52328,8.44238140345562,17.0336514926097,C
52329,9.15129179007911,14.1673506510842,C
52330,12.4058124933162,15.6841691343268,C
52331,11.6866631393362,15.1727846687121,C
52332,10.4118171887667,13.754482591129,C
52333,8.66892904330776,14.2290931312913,C
52334,8.05227380598451,16.1998728741715,C
52335,8.82872764374285,15.865701543172,C
52336,10.7473999160407,16.130440098769,C
52337,9.36639296176693,15.198453058709,C
52338,9.26086822553332,14.041419064651,C
52339,9.95627720938197,14.9665736673236,C
52340,7.43257117560429,14.9787755315421,C
52341,10.4045251467732,13.5140379779151,C
52342,13.0858849546946,16.3693663941932,C
52343,8.82492801172804,14.5245041956703,C
52344,10.2548074613463,16.3321791015099,C
52345,6.00680744120739,16.4555547632868,C
52346,6.78059770411571,15.92859024268,C
52347,11.6337813857578,14.1172934555459,C
52348,8.73410853024413,17.2517055872989,C
52349,8.17397521703291,15.6406321407209,C
52350,10.9930110796382,14.4576193185553,C
52351,7.88514674955629,16.9507803253726,C
52352,8.59559084336141,17.1183689343953,C
52353,11.3101690910502,16.4513811825814,C
52354,8.54221519778306,14.7130468980255,C
52355,9.90222701081566,17.12858180491,C
52356,9.31457852333914,14.7755617366477,C
52357,10.211109529449,16.6726234612458,C
52358,9.19554880872547,13.2632715349224,C
52359,10.4686160300539,15.0408555484853,C
52360,7.93247266174688,14.7933362105353,C
52361,10.7604801030361,15.034174742158,C
52362,8.96185547628374,15.7121553856932,C
52363,8.70169174307881,13.3977109783115,C
52364,8.88190012338156,16.2537345455475,C
52365,10.2048708133411,15.4450443143377,C
52366,10.6750330750572,15.5681398160842,C
52367,12.3864009686319,15.7045353879636,C
52368,8.16526743540008,15.5519805964867,C
52369,10.1536384764456,15.9219096386655,C
52370,9.13904786425818,14.0846202241886,C
52371,8.72240649913,16.3611720553617,C
52372,7.1764281697669,13.73405186298,C
52373,9.78342081199553,16.1709945116215,C
52374,9.88099806810752,16.6709646353939,C
52375,10.2595050207442,18.53386372989,C
52376,11.6203054659101,16.7824943554951,C
52377,10.7639678279181,14.7513612240164,C
52378,10.4843308766587,15.490157520759,C
52379,10.0564608654449,14.0454193907188,C
52380,6.58054742601661,16.4388784964258,C
52381,10.4403597037625,13.6674911553251,C
52382,9.96019391263607,12.6127847162345,C
52383,9.51762326875805,15.7006669248566,C
52384,10.1527342442484,19.4694546923462,C
52385,10.8514473281432,16.7936031705739,C
52386,9.54305943480465,16.3790806745717,C
52387,10.0017034873505,17.126238652292,C
52388,10.2839107039592,14.1509531071514,C
52389,6.84860397264657,15.6568798240036,C
52390,11.3756533741149,15.4907087064044,C
52391,8.55889841848463,15.2905490803581,C
52392,9.08429905823254,14.7389407132344,C
52393,8.92470640840746,16.4553070202635,C
52394,9.88774621588283,13.1506437300003,C
52395,10.056011801121,14.4885717698419,C
52396,10.1089062348289,15.2145852326822,C
52397,11.2242063747781,15.6060781705601,C
52398,9.96049682319525,15.3126251259454,C
52399,11.3090904399412,15.5190396609591,C
52400,12.2189564552621,15.607631207318,C
52401,6.1665352200475,18.960181219219,C
52402,7.64984201949117,15.2577121941664,C
52403,9.61605685097035,14.0017529613597,C
52404,9.25574175171647,11.8583144257468,C
52405,9.87799932661853,12.4314367063737,C
52406,9.33021103507431,13.6201175442097,C
52407,10.4680132593468,15.2650127707157,C
52408,9.70947369959029,14.3543793069986,C
52409,8.92390627472669,15.6039678783177,C
52410,9.08830438677427,15.6756818235606,C
52411,10.9158170246298,15.7949805114494,C
52412,10.998615091096,13.884178197773,C
52413,9.38477213269961,13.7268555053872,C
52414,10.0726970268372,15.9020255278183,C
52415,10.627204408076,16.4589848979119,C
52416,9.23586627044738,17.7140356482646,C
52417,8.2488426282873,16.0899724287049,C
52418,8.14351965143493,14.2195828601205,C
52419,10.6341054748224,15.7060516921708,C
52420,11.7077398940618,15.4178161828303,C
52421,8.08161923355109,16.2902306612686,C
52422,9.57118025297675,15.1469446119251,C
52423,7.60329091995775,16.5211965289937,C
52424,7.96339981740466,13.790126451181,C
52425,10.6614980766873,16.8742562114353,C
52426,10.9425941022997,16.5752428720415,C
52427,6.47340169963682,16.5429806971466,C
52428,8.93952497088609,14.9251356407897,C
52429,9.64077311337791,14.7757408041909,C
52430,9.73784792678177,16.894204619884,C
52431,9.61635945844115,14.1166843927634,C
52432,8.56596871816288,17.7733708908755,C
52433,9.2810674319708,16.5170803350429,C
52434,7.64363575531295,16.5862411400454,C
52435,9.65061439359897,15.5509417175285,C
52436,8.06068730900454,14.4085033854224,C
52437,9.18466819250207,14.6716925466014,C
52438,11.5246449619948,17.5301208217324,C
52439,10.3205127919321,16.0631435670361,C
52440,7.94755477998885,15.8016336117566,C
52441,7.21128593266807,16.3609908318731,C
52442,10.3091007468218,18.3838496922759,C
52443,9.28127851097197,14.570186523084,C
52444,10.4027175977772,14.669233456207,C
52445,6.81489223580904,14.4050840718926,C
52446,9.49776967898644,14.0615453146232,C
52447,7.86850830188361,14.3609939172932,C
52448,9.13465104623939,14.4034180209705,C
52449,11.4999288107005,12.8052324518601,C
52450,8.10140497701002,17.3865063618787,C
52451,8.66040223835523,15.2477570775996,C
52452,11.9241566780942,14.2511803992857,C
52453,9.46043276745874,15.2852022496419,C
52454,6.78832353316891,19.8898226821992,C
52455,9.79125805480881,16.0727698389619,C
